Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: NIVEA Name: NIVEA SUN Carotin Sun Milk, Sun Protection Factor 6, 200 ml Bottle Price: 8.99 Description: Sun milk with carotene extract and vitamin E: supports and prolongs the tan, for intensively cared-for skin and a silky skin feel. Sun Protection Factor 6 — choose the appropriate SPF depending on: season, time of day, region and the skin's natural protection time (varies by skin type). Suitable for normal skin. Skin compatibility dermatologically confirmed. Contents: 1 NIVEA SUN Carotin Sun Milk SPF 6 in bottle, 200 ml","Brand: NUXE Name: Nuxe Body Care Sun - Sun-Exposed Hair Price: 19.9 Description: Sun care for your hair: Sun-Exposed Hair by Nuxe from the Sun range effectively protects your hair from the typical damage after a summer holiday. You surely know it: you spend a lovely time at the beach or pool and, back home, notice that your hair has been heavily stressed by external influences. The hair appears dry, dull and is often discolored. Sun-Exposed Hair by Nuxe Sun is a moisturizing oil in a practical pump spray and offers optimal protection against UV radiation, salt and chlorine. The sun care pampers your hair with valuable ingredients, protects your hair color from color changes and makes your hair soft and supple. Your hair is nourished and optimally supplied with care substances. Simply shake briefly before use and spray into dry or damp hair — done! Your hair is comprehensively protected from external summer influences and looks cared for and healthy.",1718702641#5185554343,No,0,0,1,0.00034825,1
"Brand: ArtEMotion Name: stool green approx. 35cm (L) x 35cm (W) x 42cm (H) - turquoise - wood Price: 62.3 Description: Impressively designed piece of furniture, partially handcrafted","Brand: Lloyd Name: Lloyd Selected Bergamo Sneaker Shoes Sneaker brown 45 Price: 69.95 Description: Size, 45, Size system, EU sizes, Size type, regular sizes, Color, taupe, Appearance, solid, Upper material, suede leather, Lining, leather lining, Style, casual, Closure, laces, Toe shape, round, Insole material, textile insole, Outsole material, rubber sole, Shaft width, not specified",4641732096#4185479835,No,0,0,1,0.000189,0
"Brand: Lego Name: LEGO building bricks ""Bank Robbery with the Monster Truck (60245) LEGO City"" plastic (362-piece) Price: 49.99 Description: Little action heroes and fans of the LEGO® City TV series will love the LEGO City action set ""Bank Robbery with the Monster Truck"" (60245), because it includes the brave police officer Tom Bennett and the notorious thief Big Betty. Thanks to the simple building instructions, even inexperienced LEGO builders can enjoy an engaging building and play experience. Children's toy with lots of cool details If you're looking for a detailed toy for action-loving children, this playset is just right. The set includes 4 minifigures, a bank-robber monster truck equipped with a powerful magnet, a bank building with a magnetic safe, a police surveillance van and a police motorcycle. Building sets for kids Kids love the unlimited play possibilities offered by the LEGO City police sets. The various realistic vehicles, the detailed buildings and the funny characters let children imaginatively recreate city life. Color: multicolored","Brand: Edding Name: Edding 5200 Permanent Spray Neo Mint satin-matte Price: 8.99 Description: Edding premium spray paints are characterized by their exceptionally high coverage, extremely fast drying and durability - whether indoors or outdoors. For almost all surfaces. Let your creativity run free, because with Edding spray you can beautify surfaces and give them an individual, new appearance. Use the Edding to give a piece of furniture a completely new coat of paint or to touch it up and restore it. The spray improves glass, wood, metal, plastic, styrofoam (pre-treat styrofoam with a styrofoam primer), paper, wallpaper, canvas, ceramics, stone, wicker and many other materials. Fast drying - quick enjoyment of your DIY project. The balanced pressure system produces little spray mist and makes it easy to use. After three minutes your favorite item is dust-dry and after 30 minutes completely dry through. It is then scratch-, impact- and shock-resistant, lightfast and resistant to yellowing. All Edding 5200 permanent sprays are weather-resistant.",1372537976#5169209205,No,0,0,1,0.00044099999999999993,1
"Brand: Kenwood Name: Kettle ZJX740BK, 1.7 L, 2200 W Price: 109.99 Description: The kMix ZJX740 BK kettle from Kenwood impresses with a modern design and high-quality engineering. The removable stainless-steel limescale filter allows for easy cleaning, while the SureGrip handle provides a secure hold. Unique stylish design",Brand: TAMARIS Name: Tamaris mules 1-27131-20 Black 4064196976293 Price: 79.0 Description: Tamaris mules 1-27131-20 Black,124076009506#66891007246,No,0,0,1,0.00016975,1
"Brand: Tommy Hilfiger Name: Wedge sandal ""TH WOVEN PLATFORM SANDAL"", with raffia-covered platform, size 41, yellow, 95436625-41 Price: 109.9 Description: Tommy Hilfiger wedge sandal made of leather and textile","Brand: Tommy Hilfiger Name: Tommy Hilfiger TH WOVEN PLATFORM SANDAL wedge sandal with raffia-covered platform blue Price: 105.44 Description: Size , 40, Color , dark blue, Upper material , Leather, Textile, Lining , Cotton, Leather, Style , fashionable, Embellishments , label, Special features , with raffia-covered platform, Closure , buckle closure, Heel type , wedge heel, Toe , open, Insole material , Cotton, Leather, Outsole material , Synthetic, Outsole profile , lightly profiled, Shoe width , regular",69055886795#68727484174,No,0,0,1,0.000214375,1
Brand: Brooks Running Name: Brooks Adrenaline GTS 22 Women's Running Shoes - Orange - 8 Price: 107.99 Description: Brooks Adrenaline GTS 22 Women's Running Shoes - Orange - 8,"Brand: Valentino Name: VALENTINO BAGS shoulder bag Superman beige Price: 119.99 Description: Material: Polyurethane, Material composition: Upper material: 100% polyurethane, Color: Ghiaccio, Finish: Grained, Width: 36 cm, Height: 25 cm, Depth: 15 cm, Weight: 655 g",4498422001#3033447588,No,0,0,1,0.00016187500000000002,0
"Brand: TechniSat Name: TECHNISAT DIGITRADIO 3 Radio, DAB+, FM, Bluetooth, Walnut Price: 209.99 Description: The DIGITRADIO 3 is a DAB+ digital radio “Made in Germany”. With its elegant design and high-quality aluminium front, the DIGITRADIO 3 also scores with numerous convenience features. You can enjoy nationwide and regional radio programming over FM and — in digital quality — over DAB+. The intuitive rotary control, the included remote control and the convenient OLED display give you effortless access to all functions. Via Bluetooth, the DIGITRADIO 3 wirelessly receives digital audio streams from mobile devices, so you can easily play music or audio books from your smartphone on the radio. Music from external USB storage devices can also be played via USB. Music lovers with large CD collections will also be well catered for thanks to the integrated CD player. The DIGITRADIO 3 features a resume function: the CD continues playing exactly where it was last stopped. This makes the DIGITRADIO 3 an excellent all-round package — including perfect sound. The digital radio has two 10-watt speakers from sound specialist ELAC, which are arranged optimally to provide a perfect stereo experience — regardless of where you are in the room. The DIGITRADIO 3 delivers a balanced sound that can be adjusted to personal preference via the equalizer.","Brand: Technisat Name: 0001 3938 TechniSat DIGITRADIO 451 CD IR Internet Radio Price: 189.99 Description: The DIGITRADIO 451 CD IR is a versatile device. With digital radio you can enjoy the nationwide and regional variety of radio programming and the digital, noise-free music quality via DAB+. The integrated CD drive will delight true fans of the digital disc.",1438441441#3290843988,No,0,0,1,0.00038675,1
"Brand: adidas Name: adidas ZX FLUX sneaker black 41 1 3 EU Price: 77.9 Description: Style: Lifestyle, Running | Cut: low cut | Heel type: flat | Cushioning: EVA midsole | Closure: lacing | Insole: textile, cushioned | Outsole: textured rubber outsole | Entry: padded | Toe: round, raised outsole | Heel: stabilizing heel counter, reinforced | Pattern: solid | Upper material: textile synthetic | Lining material: textile | Occasion: casual","Brand: Avène Name: Eau Thermale Avène Clean-Ac Soothing Cream, Rich Moisturizer, Adjunctive Care for Drying Acne Treatments, 1.3 oz. Price: 19.15 Description: Long-lasting Daily use Moisturizes",1848719127#179195001984,No,0,0,1,0.000200375,1
"Brand: JOOP! Name: JOOP! Men's Briefcase 'Brenta Pandion' dark brown, Size One Size, 4231790 Price: 249.0 Description: Colors per pack: One color per pack; Material: Leather; Material: Smooth leather; Closure type: Zipper; Pattern: Solid color; Design: Zipper compartment inside, Detachable strap, Zipper compartment outside; Extras: Smooth fabric; Strap handle length: Short carrying strap handle, Long carrying strap crossbody","Brand: DELSEY Name: DELSEY Men's Trolley navy blue, Size One Size, 4476042 Price: 349.0 Description: Design: zipper; Closure type: zipper; Size (volume): Large (> 50 l)",3072525687#2067590404,No,0,0,1,0.0001925,1
"Brand: RAUCH Name: rauch wardrobe »Rasa« beige 85 cm x 188 cm x 52 cm Price: 230.99 Description: Product details Brand information , rauch BLUE – FURNITURE. SIMPLY GOOD.: Here you will find functional, well thought-out and sustainable furniture ""Made in Germany"". The rauch BLUE brand combines reliable quality with a great price-performance ratio., Color Color , structured oak decor light gray metallic, Handle color , aluminum-colored, Notes Quality seal , The ""Golden M"", quality seal of the DGM, Features & functions Number of shelves , 1, Number of clothes rails , 1, Number of drawers , 2 pcs., Number of large drawers , 2, Number of doors , 2 pcs., Type of handles , handle strip, Type of doors , mirrored doors, Dimensions Width , 85 cm, Depth , 52 cm, Height , 188 cm, Drawer internal width , 78 cm, Drawer internal depth , 34 cm, Drawer internal height , 6.5 cm, Note on dimensions , All information are approximate measurements., Material Drawer runner material , plastic, Clothes rail material , metal, Handle material , plastic, Fitting material , metal, General Finish , with mirror, Delivery & assembly Delivery contents , assembly instructions, Notes Accessory note , Shelves item no. 862919 Wardrobe lighting item no. 61256024 Hook rail item no. 41396010 Trouser holder item no. 74171859 Tie holder item no. 28858131, Additional information Additional information , Interior decor in light linen look. Can only be assembled lying down!,","Brand: RAUCH Name: Wardrobe »Rasa«, white, cabinets, 706225-0 W H D: 168 cm x 188 cm x 52 cm Price: 409.99 Description: A refined eye-catcher for the bedroom: this wardrobe from rauch offers an intelligent solution for clothes and much more. The pleasant surface transforms the room into an oasis of calm – all available color variants convey an elegant and relaxing atmosphere. There's sure to be the right model for every taste. Details such as the metal-colored handles reflect an upscale ambience and enhance the room. The various widths are ideal for adapting the wardrobe to different room lengths. Depending on personal preference, the rauch wardrobe is available with or without a mirror. The intelligent interior layout and the drawers help keep clothing well organized.",2068611560#2297009298,No,0,0,1,0.0004935,1
