Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: JanSport Name: JanSport Big Student Rucksack 43 cm Laptopfach Damen Alltag Erdbeeren (strawberr Preis: 55.0 Beschreibung: --Startseite\n--Impressum\n\n-- Reisegep\u00E4ck \n\n-- Business \n\n-- Laptoptaschen \n\n-- Freizeit \n\n-- Schule \n\n-- Damenhandtaschen \n\n-- Accessoires \n\nBeschreibung\n\nEigenschaften\n\n--Marke: JanSport\n\n--Serie: Big Student\n\n--Art. Nr.: EK0A5BAH-U20\n\n--Au\u00DFenma\u00DFe (LxBxH): 33cm x 25cm x 43cm\n\n--Material: Polyamid\n\n--Gewicht in kg: 0.40kg\n\n--Volumen in L ca.: 31-40\n--Ausstattung: Rei\u00DFverschlussfach, Tasche(n) au\u00DFen, Tasche(n) innen\n\n--Extras: F\u00E4cher f\u00FCr A4 Unterlagen, Tragegriff\n--Laptopfach: ja\n--Variante: strawberry shower\n--Verschlussart: Rei\u00DFverschluss\n\nBeschreibung\n\nPraktischer Alltagsrucksack mit massig Stauraum und einem Laptopfach, von der Marke JanSport. Mit diesem Rucksack musst du auf nichts verzichten.\n\nWeitere Angebote\n\nWir liefern schnell &amp; zuverl\u00E4ssig mit unserem Partner\n\nBequeme &amp; sichere Bezahlung\n\nDesign &amp; Development by Pixelsafari\n\n#BF392Bminimalist260","Marke: You2Toys Name: Vibrating Strapless Strap-On 3 Preis: 53.57 Beschreibung: Eindringliches Trio mit Vibration für den Spass allein oder zu zweit! Raffiniertes Triple-Toy für Rollenspiele, bei denen der aktive Part doppelt, sowie der passive Part zeitgleich stimuliert wird. SIE führt sich den Vaginalvibrator und Analplug ein und kann dann mit dem dritten Vibrator genussvoll zustossen. 7 Vibrationsmodi sorgen dabei für abwechslungsreichen Spass und sind über die kabellose Fernbedienung bequem steuerbar. Auch in der Badewanne oder unter der Dusche, denn das Trio ist wasserdicht. USB-Ladekabel inklusive. Gesamtlänge 20 cm, Vaginalvibrator 10 cm lang, Analplug 8 cm lang, Ø max. 3,9 cm. Silikon, PU-Beschichtung. Eindringliches Trio mit Vibration für den Spass allein oder zu zweit! Raffiniertes Triple-Toy für Rollenspiele, bei denen der aktive Part doppelt, sowie der passive Part zeitgleich stimuliert wird. SIE führt sich den Vaginalvibrator und Analplug ein und kann dann mit dem dritten Vibrator genussvoll zustossen. 7 Vibrationsmodi sorgen dabei für abwechslungsrei",4452060617#1614597826,Nein,0,0,1,0.000613375,1
"Marke: Fixomull Name: Fixomull® stretch 10 cm x 10 m Preis: 37.06 Beschreibung: Fixomull® stretch - vollflächige Verbandfixierung aus querelastischem Polyestervlies Abmessung: 10 cm x 10 m Bei Fixomull® stretch handelt es sich um einen klebenden Verband, der zur Fixierung von Wundauflagen geeignet ist. Mit Fixomull® stretch können Sie vollflächig Wundauflagen und Kompressen an viel bewegten Körperstellen und Gelenken fixieren. Auch zur sicheren Befestigung von Sonden, Kathetern und Messelementen geeignet. Der Verband ist durch seine Querelastizität anschmiegsam und passt sich auch stark konturierten Körperpartien gut an. Abschnürungen, Stauungen und Durchblutungsstörungen werden verhindert. Das Produkt verfügt über eine gute Sofort- und Dauerklebkraft und gute Luft- und Wasserdampfdurchlässigkeit. Es beugt Kontaminationen vor, wird auch von hautempfindlichen Patienten ausgezeichnet vertragen und ist einfach und vielfältig einsetzbar. Das Material besteht aus einem Polyestervlies, beschichtet mit Polyacrylatkleber. Fixomull Stretch ist zuschneidbar und anschmiegsam. Produktvorteile von Fixomull® stretch auf einen Blick • Fixiert vollflächig Wundauflagen und ist auch zur sicheren Befestigung von Sonden, Kathetern und Messelementen geeignet. • Das Material ist anschmiegsam, passt sich den Körperpartien gut an und schnürt die Durchblutung nicht ab. • Es ist gut verträglich, auch bei empfindlicher Haut, da es eine gute Luft- und Wasserdampfdurchlässigkeit besitzt. Anwendung 1. Benötigte Menge abschneiden. 2. Eine Hälfte der Schutzfolie abziehen und Verband an die betroffene Körperstelle kleben. 3. Nun die zweite Hälfte der Schutzfolie abziehen, Verband vollständig anbringen und glattstreichen. Keywords: Fixierverband, Fixierung, Fixierbinde, Verband, Wundauflage, Kompresse, Wunden, Wundversorgung","Marke: MID.YOU Name: MID.YOU ESSTISCH Eichefarben - 105x75x105 cm Preis: 249.0 Beschreibung: An diesem runden Esstisch mit Massivholz fühlen Sie sich den heimischen Laubwäldern ganz nah. Das Gestell aus massiver Eiche sowie die furnierte Tischplatte verbreiten Wohlfühl-Atmosphäre im Esszimmer, die Maserung trägt zum authentischen Gesamteindruck bei. Die 4 Beine berühren sich X-förmig in der Mitte und verleihen dem Design seine Dynamik. Auf der Tischplatte mit einem Durchmesser von ca. 105 cm finden Geschirrsets, Schalen mit Beilagen und Fleischtöpfe Platz. An diesem Esstisch (rund) mit Massivholz speisen Sie mit natürlichem Touch!",4810275464#4623934568,Nein,0,0,1,0.00061775,1
Marke: Coccinelle Name: Coccinelle Hyle Suede Handtasche Umhängetaschen Damen Preis: 335.99 Beschreibung: Coccinelle Hyle Suede Handtasche Umhängetaschen Damen,Marke: Coccinelle Name: Coccinelle Liya Suede Handbag Ardesia Preis: 321.9 Beschreibung: Diese feine COCCINELLE Handtasche schenkt Ihnen Eleganz und Stil. Die beiden geräumigen Hauptfächer schenken Ihnen viel Platz und Stauraum für all Ihre Habseligkeiten. Diese können Sie in den extra Fächern sortiert und organisiert unterbringen. Maße: 30 x 25 x 9 cm,208339001895#109765155485,Nein,0,0,1,0.0001925,1
"Marke: Protective Name: Protective P-Valley Fahrradshorts Herren rot L 2021 Bike Hosen Preis: 69.95 Beschreibung: Typ: kurze Hose; Bauart: MTB- Enduro-Hose; Einsatzzweck: Alltag Tour   Reise; Beinlänge: Normal (regular); mit Innenhose: nein; Funktion: verstellbarer Bund; Polsterstärke: ohne Polsterung; Taschen: Vordere Eingrifftaschen und Reißverschlusstasche am linken Bein.; Material: 92 % Polyester, 8 % Elasthan; Größeninformation: Größe fällt normal aus; Passform: normal geschnitten; Details: höher geschnittener Rückenbundbereich, verstellbarer Hosenbund mit Gürtelschlaufen, reflektierende Elemente","Marke: Protective Name: Protective Herren Valley MTB Hose kurz (Größe S, Schwarz) Preis: 48.97 Beschreibung: Mountainbike- und Freeride-Baggyshort mit viel Bewegungsfreiheit und hohem Tragekomfort",3591598900#3903280567,Nein,0,0,1,0.00024325,1
"Marke: adidas Name: adidas TERREX TERREX VOYAGER 21 TRAVEL Wanderschuh schwarz 38 Preis: 89.99 Beschreibung: Größe , 38, Größensystem , EU-Größen, Größenhinweis , Fällt klein aus, bitte eine Größe größer bestellen., Farbe , schwarz, gelb, Obermaterial , Synthetik, Textil, Stil , sportlich, Verschluss , Schnürung, Verschlussdetails , verstellbar, Schuhspitze , rund, Dämpfungstechnologien , EVA, Laufsohlenmaterial , Gummi, Laufsohlenprofil , leicht profiliert, Schuhhöhe , niedrig, Sportart , Wandern, Einsatz , neutral,","Marke: adidas Name: adidas Herren Vl Court 2.0 Fitnessschuhe, Mehrfarbig (Caqpur Ftwbla Ftwbla 000), 47 1 3 EU Preis: 54.92 Beschreibung: Produkte und Zubehör für alle Bedürfnisse Entwickelt, um das Produkt langlebig zu machen Leistungsstarke Materialien Kreatives Design Hochwertige Produkte",3896058143#2117971015,Nein,0,0,1,0.000256375,1
"Marke: Bosch Name: Bosch AdvancedCut 50 Elektrische Stichsäge 500 W 1,7 kg (06033C8120) Preis: 169.18 Beschreibung: Bosch AdvancedCut 50 Elektrische Stichsäge 500 W 1,7 kg (06033C8120)","Marke: Maier Sports Name: Maier Sports Funktionsjacke Liland P3 W Technische 3-Lagen-Jacke für vielseitige Outdoor-Aktivitäten blau 42 Preis: 299.95 Beschreibung: Größe , 42, Größentyp , Normalgrößen, Materialzusammensetzung , 65% Polyester (recycelt), 35% Polyester, Pflegehinweise , Maschinenwäsche, Farbe , dunkelblau, Besondere Merkmale , Technische 3-Lagen-Jacke für vielseitige Outdoor-Aktivitäten,",46983614517#4316999113,Nein,0,0,1,0.000217875,1
"Marke: #sinob Name: sinob Honest Whey Protein Pulver (Vanilla Icecream) 1 x 1000 g. 12,5% Isolate Anteil. Instant lösliches Eiweiss Protein Pulver mit BCAA & EAA Preis: 32.9 Beschreibung: GESCHMACKSEXPLOSION – Wir bringen Genuss in dein Leben mit unserem Protein Whey, ob du Protein Pulver Vanille oder Whey Protein Schokolade lieber magst, wir haben über 20 verschiedene Eiweißpulver Geschmäcker. Hol dir dein Protein Powder nach Hause! PERFEKTES AMINOSÄUREPROFIL – Unser Eiweiß Protein Pulver enthält alle 8 EAAs in perfekter Zusammensetzung zur Anregung der Muskelproteinsynthese. Probier es jetzt aus! TOP LÖSLICHKEIT – Honest Whey+ löst sich extrem gut in Wasser oder Milch, im Mixer oder Shaker, selbstverständlich ohne zu Klumpen. Stückchen waren gestern, teste jetzt unser Eiweiß Pulver! HOCHWERTIGE PROTEINQUELLE – Hochwertiges Molkenproteinkonzentrat plus 12,5% Whey Protein Isolate, alle essentiellen Aminosäuren (EAA) und reich an BCAA. Nutze auch Du eine optimale Eiweißquelle für deine optimale Nährstoffversorgung und Regeneration! 100% PREMIUM QUALITÄT - Honest Whey nutzt ausschließlich Volac Protein und wird nach den strengsten Qualitätsstandards DIN EN ISO 13485: 2016, IFS FOOD und GMP in Deutschland hergestellt, geprüft und abgefüllt. Honest Whey+ steht für beste Qualität nach höchsten Standards.","Marke: #sinob Name: sinob Honest Whey Protein Pulver (Butterkekse) 1 x 1000 g. 12,5% Isolate Anteil. Instant lösliches Eiweiss Protein Pulver mit BCAA & EAA Preis: 29.99 Beschreibung: GESCHMACKSEXPLOSION – Wir bringen Genuss in dein Leben mit unserem Protein Whey, ob du Protein Pulver Vanille oder Whey Protein Schokolade lieber magst, wir haben über 20 verschiedene Eiweißpulver Geschmäcker. Hol dir dein Protein Powder nach Hause! PERFEKTES AMINOSÄUREPROFIL – Unser Eiweiß Protein Pulver enthält alle 8 EAAs in perfekter Zusammensetzung zur Anregung der Muskelproteinsynthese. Probier es jetzt aus! TOP LÖSLICHKEIT – Honest Whey+ löst sich extrem gut in Wasser oder Milch, im Mixer oder Shaker, selbstverständlich ohne zu Klumpen. Stückchen waren gestern, teste jetzt unser Eiweiß Pulver! HOCHWERTIGE PROTEINQUELLE – Hochwertiges Molkenproteinkonzentrat plus 12,5% Whey Protein Isolate, alle essentiellen Aminosäuren (EAA) und reich an BCAA. Nutze auch Du eine optimale Eiweißquelle für deine optimale Nährstoffversorgung und Regeneration! 100% PREMIUM QUALITÄT - Honest Whey nutzt ausschließlich Volac Protein und wird nach den strengsten Qualitätsstandards DIN EN ISO 13485: 2016, IFS FOOD und GMP in Deutschland hergestellt, geprüft und abgefüllt. Honest Whey+ steht für beste Qualität nach höchsten Standards.",2338131041#2339749085,Nein,0,0,1,0.00067025,1
"Marke: Wave Name: Wave Infinity Rucksack - Purple Dots Koffer24 Preis: 79.0 Beschreibung: Der neue Wave Infinity Rucksack ist der superleichte perfekte Begleiter für die weiterführende Schule, auf Reisen oder für die Freizeit. Entworfen und produziert in Europa bietet der Rucksack Platz für alles was du im Schulalltag oder im Studium brauchst. Der Rucksack bringt zwei große Hauptfächer mit gepolstertem Einsteckfach für den Laptop (15,6“) oder das Tablet (10“) mit, zusätzlich findest du eine kleine Reißverschlusstasche und zwei Außentaschen für deine Wasserflasche. Außen vorn findest du am Rucksackes eine separate Tasche für deine Sonnenbrille. Die Riemen an der vorderen Seite des Rucksackes bieten dir die Möglichkeit deine Jacke oder dein Skateboard sicher zu transportieren. Die Schultergurte sind angenehm gepolstert und lassen sich stufenlos verstellen. Der integrierte, verstellbare Brustgurt hilft dir das Gewicht optimal auf deinem Rücken zu verteilen. Das atmungsaktive Rückenpolster bietet den perfekten Tragekomfort. * Serie: Infinity * Typ: Schulrucksack * Material: wasserdichtes Polyester * 2 Hauptfächer mit Innenfächern * Laptop  Tabletfach (bis Größe 15,6“) * Frontfach mit Reißverschluss * 2 Seitentaschen * Kopfhörerausgang * Brillenfach * Gepolsterte Schultergurte * Verstellbarer Brustgurt * Verstärktes Rückenpolster * Befestigungsstraps * Reißverschlussfach am Rücken * Verstärkter Tragegriff * Maße: 43 cm x 31 cm x 22 cm * Volumen: 30 L * Gewicht: ca. 1 kg",Marke: Wave Name: Wave Infinity Schulrucksack Posh Black Preis: 95.0 Beschreibung: Artikelname: Wave Infinity Schulrucksack Marke: Wave Produktart: Rucksack Gewicht: 0.65 kg Maße: 31 x 43 x 22 cm Volumen: 30 l Material: Polyester Farbe: schwarz Motiv-Name: Motivwelt: unifarben ohne Muster Kollektion: Wave 2023 sonstige Features:,7161172305#5123189260,Nein,0,0,1,0.0004725,1
"Marke: Santa Tina Name: Santa Tina E-Motorroller Como2, 45 km h rot Preis: 1879.95 Beschreibung: Motor Art Motor , Elektromotor, Details Motor , bürstenlos wartungsfrei, Höchstgeschwindigkeit , 45 km h, Schaltung   Antrieb Antrieb , Hinterradantrieb, Art Schaltung , Drehgriffschaltung, Rahmen Material Rahmen , Stahl, Akku Typ Akku , Lithium-Ionen-Akku, Details Akku , wartungsfrei, Ladezyklen Akku , 1000, Ladezeit Akku , 8 Std., Reichweite Akku , 40 km, Farbe Farbe , dunkelrot, Farbe Sitz , schwarz, Stromversorgung Akkukapazität , 12 mAh, Typ Netzstecker , Euroflachstecker (Typ C-CEE 7 16), Batterie- Akku-Technologie , Lithium-Ionen (Li-Ion), Leistung Akku , 12 Wh, Spannung Akku , 60 V, Bremse Art Bremse Vorderrad , Scheibenbremse, Bauart Vorderbremse , hydraulisch, Art Bremse Hinterrad , Scheibenbremse, Bauart Hinterbremse , hydraulisch, Beleuchtung Reflektoren , Seitenreflektoren, Art Leuchtmittel Frontlicht , LED, Art Leuchtmittel Rücklicht , Halogen, Produktdetails Anzahl Personen , 2, Art Stromversorgung , Akku (wechselbar), Anzahl Rückspiegel , 2, Anzeige Cockpit , Akku-Ladestand Geschwindigkeit, Ausstattung , Hupe Seitenständer, Steigfähigkeit in Prozent , 15 %, Maße & Gewicht Länge , 185 cm, Breite , 88 cm, Höhe , 134 cm, Zulässiges Gesamtgewicht , 212 kg, Hinweise Benötigte Fahrerlaubnis , A AM B T, Nutzungsbereich , EU-Betriebserlaubnis innerhalb StVZO, Rechtliche Pflichten , Helmpflicht Kennzeichenpflicht Versicherungspflicht, Montagehinweise , Der Artikel wird vollständig montiert geliefert., Noch zu montieren , Spiegel, Sprachen Bedienungs- Aufbauanleitung , Deutsch (DE), Hinweis Reichweite , Die angegebene Reichweite als auch die Höchstgeschwindigkeit sind von z.B. Unterstützungsgrad, dem Gesamtgewicht, Fahrbahn und Reifendruck abhängig., Hinweis Maßangaben , Alle Angaben sind ca.-Maße.,","Marke: Santa Tina Name: Santa Tina E-Motorroller Messina, 45 km h, 50 km Einheitsgröße rot Motorroller Mofas Preis: 1749.95 Beschreibung: Der E-Roller ""Messina"" überzeugt durch innovatives und ergonomisches Design. Dank der modernen Lithium-Ionen-Akku-Technologie in Verbindung mit dem 500 Watt starken Heck-Radnabenmotor schaffen Sie auch große Strecken von bis zu 50 km* (Eco-Standard). Ausgestattet ist dieser mit einem übersichtlichen Digital-Multifunktions-Cockpit, USB-Anschluss und einem Schlüsselschalter. Außerdem ist das geräumige und verschließbare Gepäck-Case im Lieferumfang enthalten. Elektroroller mit TOP-Ausstattung: Spritzschutz vorne und hinten. Rutschfestes Trittbrett. Motorsteuerung: im Chassis verarbeitet. Bedieneinheit: Schlüsselschalter und stufenlose Drehgriffbedienung, Digital-Multifunktionsdisplay mit Tachometer, Ladestandanzeige und Fahrtlicht-Kontrollleuchte. Wichtige Informationen zu Führerschein, Versicherung und Helmpflicht: • Mindestalter 16 Jahre (§ 10 FeV) • Führerschein Klasse AM wird benötigt. Die Klasse AM ist Bestandteil der Führerscheinklassen A, B und T. • Es besteht Versicherungs- und Kennzeichenpflicht (Mofa-Kennzeichen). Eine EU-Betriebserlaubnis (EEC) liegt dem Fahrzeug bei. Mit diesem Papier kann bei der Versicherung ein Kennzeichen bezogen werden. • Es besteht Helmpflicht • Steuerfrei • Nutzung auf Straßen ohne Mindestgeschwindigkeit und für Mofas freigegebene Radwege Aufbau: Der Elektroroller Messina wird zu 99% fertig montiert geliefert. Folgende Einstellungen   Überprüfungen müssen noch vorgenommen werden: 1. Akku mit dem mitgelieferten Ladegerät vollständig aufladen 2. Spiegel und Gepäck-Case montieren 3. Schrauben auf Festigkeit überprüfen Weiterhin sollte vor der ersten Fahrt ein Funktionscheck der Beleuchtung, Bremsen, Schaltung usw. erfolgen. Alle Schritte sind auch in der beiliegenden Bedienungsanleitung beschrieben. *Wichtige Hinweise zur Reichweite: Bei den Reichweiten gilt zu beachten, dass die tatsächliche erzielte Reichweite durch mehrere Faktoren beeinflusst wird: • Defensive oder offensive Fahrweise des Fahrers – ständig Vollgas oder nicht • Unterstützungsstufe (je niedriger die Unterstützungsstufe desto höher die Reichweite) • Zuladung (Gewicht des Fahrers und des Gepäcks) • Topografie der Strecke – ebenes Gelände oder bergige Strecken • Eigenschaften der Fahrbahn: Schotterwege, Pflasterstraßen, Asphaltierung usw. (Reibung) • Niedriger oder zu hoher Reifendruck • Umweltbedingungen wie Gegenwind, nasse Fahrbahn usw. • Klima, Temperatur und Luftfeuchtigkeit. Die durchschnittliche Reichweite wird unter optimalen Bedingungen ermittelt: Gerade Ebene, glatt asphaltiert, kein Gegenwind, trockenes und nicht zu kaltes Wetter, Zuladung von ca.75 kg, defensive Fahrweise.",4572636292#4589929428,Nein,0,0,1,0.0010745000000000002,1
"Marke:  Name: Toaster , 79320 , Weiß , Kunststoff , 16x18.5 cm , 005559001301 Preis: 16.99 Beschreibung: XXXLutz TOASTER , in der Farbe Weiß , aus dem Material Kunststoff Der Artikel hat eine Größe von 16x18.5 cm.",Marke: Eaxus Name: Langschlitz Toaster 4-Scheiben Cool Touch Gehäuse 1300W + Krümelfach Weiß Eaxus Preis: 22.99 Beschreibung: Langschlitz Toaster 4-Scheiben Cool Touch Gehäuse 1300W + Krümelfach Weiß Eaxus,3761484186#2057352941,Nein,0,0,1,0.00018287499999999999,0
"Marke: Zwei Name: Zwei Rucksack Olli OR13 Rucksack 35 cm rot Preis: 72.07 Beschreibung: Größe , onesize, Material , Nylon, Farbe , fox, Anzahl Teile , 1, Breite , 28 cm, Tiefe , 11 cm, Höhe , 35 cm, Volumen , 7 l,","Marke: zwei Name: zwei zwei Olli O13 Rucksack 36 cm Preis: 63.05 Beschreibung: Im O13 finden z.B. ein DIN-A4-Aktenordner und eine Getränkeflasche locker Platz. Der Inhalt kann mit einem Reißverschluss, der von der Klappe verdeckt wird, zusätzlich verschlossen werden. Die Klappe schließt mit einem unsichtbaren Magneten. Auf der Rückseite befindet sich ein Reißverschlussfach, das während des Tragens direkt am Rücken liegt. So sind Ihre Wertsachen sicher aufgehoben. Materialbeschaffenheit: Wasserabweisendes Polyestergewebe und robustes Kunstleder lassen den Rucksack leicht auf der Schulter liegen. Pflege: Kleine Verschmutzungen können Sie einfach mit einem feuchten Tuch abwischen. *VEGAN* Maße: 36 x 31 x 15 cm Rückenpolsterung Geheimfach Klappe mit Magnet Hauptfach mit Reißverschluss Helles Innenfutter gepolstertes Trennfach Smartphonefächer Nebenfach mit Reißverschluss Stiftflöten Außenmaterial: 100% Polyester Deckelklappe: 100% Polyurethan Innenfutter: 100% Polyester Volumen: 9 l Gewicht: 710 g Der Rucksack Olli von ZWEI besticht durch ihren Farb- und Materialmix aus wasserabweisendem Nylongewebe und Kunstleder. Der Rucksack ist sehr leicht und misst 36 x 31 x 15 cm. Der Innenraum wird mit einem Reißverschluss, der unter der Kunstlederklappe verdeckt ist, geschlossen. Die Klappe selbst schließt mit unsichtbaren Mageten. Auf der Rückseite ist noch ein Geheimfach, dass während des Tragens am Rücken liegt. Hier werden ihre Wertsachen sicher aufbewahrt. Mir Rückenpolsterung und hellem Innenfutter ausgestattet. Der Rucksack ist in verschiedenen Farben erhältlich. Maße: ca. 36 x 31 x 15 cm Material: Nylongewebe, Henkel Kunstleder Volumen: ca. 9 Liter 1 Smartphonefach 1 Innenfach mit Reißverschluss 1 Steckfach 1 Geheimfach Stiftflöten Der Cityrucksack ist dein perfekter Begleiter zu Terminen und Freizeitaktivitäten. ZWEI Damenrucksack OLLI O13 15l graphit",3418808231#2283920901,Nein,0,0,1,0.0005512500000000001,1
Marke: Sanitas Name: BEU BM 27 Limited Edition (Versandkostenfrei) Preis: 33.96 Beschreibung: SBM 30 - Oberarm-Blutdruckmessgerät,"Marke: ZeinPharma Name: Zein Pharma WEIHRAUCH KAPSELN Beruhigung & Nerven Preis: 29.95 Beschreibung: WEIHRAUCH KAPSELNHersteller: ZeinPharma Germany GmbHDarreichungsform: KapselnNahrungsergänzungsmittel sind kein Ersatz für eine ausgewogene und abwechslungsreiche Ernährung und eine gesunde Lebensweise. Die angegebene empfohlene tägliche Verzehrsmenge darf nicht überschritten werden. Außerhalb der Reichweite von kleinen Kindern aufbewahren.Weihrauch ist ein Gemisch aus ätherischen Ölen, Harzen, Schleim und Proteinen. Der Großteil des Harzes sind Terpene, zu denen auch die sogenannten Boswellia-Säuren gehören, wobei AKBA die wichtigste von ihnen darstellt. AKBA kann in Entzündungsreaktionen im Körper eingreifen und diese unterbinden. Die Aufnahme von Boswellia-Säuren im Organismus kann durch die gleichzeitige Einnahme von fettreichen Mahlzeiten erhöht werden. Weihrauch Kapseln· Original indischer Boswellia serrata Weihrauch· Standardisierter Wirkstoffextraktgehalt mit 75 % Boswellia-Säuren· Optimal dosiert mit mind. 2 % AKBAIhre Vorteile der Weihrauch Kapseln von ZeinPharma®:· Optimale Dosierung· Aus natürlicher, pflanzlicher Quelle· Sehr schonend gewonnen im aufwendigen, mehrstufigen Extraktionsverfahren· 100 % vegan und frei von Gluten, Laktose und Soja· Unser Produkt wird regelmäßig von deutschen und unabhängigen Laboren geprüft· Entwickelt und produziert von unseren Pharma-Experten in unserer Zentrale im hessischen NauheimNahrungsergänzungsmittel sind kein Ersatz für eine ausgewogene und abwechslungsreiche Ernährung und eine gesunde Lebensweise. Die angegebene empfohlene tägliche Verzehrsmenge darf nicht überschritten werden. Außerhalb der Reichweite von kleinen Kindern aufbewahren.",5076405390#3083904084,Nein,0,0,1,0.00046987499999999997,1
